$GPRMC,,V,,,,,,,,,,N*53
$GPRMC,,V,,,,,,,,,,N*53
$GPRMC,010637.00,A,2237.70708,N,11400.38394,E,0.107,,071217,,,A*7A
$GPRMC,010638.00,A,2237.70713,N,11400.38398,E,0.119,,071217,,,A*7C
$GPRMC,010639.00,A,2237.70716,N,11400.38399,E,0.146,,071217,,,A*73
$GPRMC,010640.00,A,2237.70719,N,11400.38399,E,0.142,,071217,,,A*76
$GPRMC,010641.00,A,2237.70721,N,11400.38395,E,0.081,,071217,,,A*7E
$GPRMC,010642.00,A,2237.70725,N,11400.38395,E,0.014,,071217,,,A*75
$GPRMC,010643.00,A,2237.70730,N,11400.38399,E,0.115,,071217,,,A*7C
$GPRMC,010644.00,A,2237.70729,N,11400.38399,E,0.086,,071217,,,A*78
$GPRMC,010645.00,A,2237.70732,N,11400.38399,E,0.089,,071217,,,A*7C
$GPRMC,010646.00,A,2237.70735,N,11400.38397,E,0.127,,071217,,,A*73
$GPRMC,010647.00,A,2237.70731,N,11400.38391,E,0.136,,071217,,,A*70
$GPRMC,010648.00,A,2237.70729,N,11400.38382,E,0.096,,071217,,,A*7F
$GPRMC,010649.00,A,2237.70727,N,11400.38377,E,0.070,,071217,,,A*72
$GPRMC,010650.00,A,2237.70723,N,11400.38370,E,0.123,,071217,,,A*7E
$GPRMC,010651.00,A,2237.70721,N,11400.38363,E,0.050,,071217,,,A*7A
$GPRMC,010652.00,A,2237.70725,N,11400.38364,E,0.062,,071217,,,A*7B
$GPRMC,010653.00,A,2237.70723,N,11400.38360,E,0.138,,071217,,,A*76
$GPRMC,010654.00,A,2237.70726,N,11400.38360,E,0.114,,071217,,,A*7A
$GPRMC,010655.00,A,2237.70724,N,11400.38358,E,0.051,,071217,,,A*72
$GPRMC,010656.00,A,2237.70723,N,11400.38357,E,0.078,,071217,,,A*72
$GPRMC,010657.00,A,2237.70718,N,11400.38354,E,0.050,,071217,,,A*72
$GPRMC,010658.00,A,2237.70717,N,11400.38353,E,0.106,,071217,,,A*77
$GPRMC,010659.00,A,2237.70715,N,11400.38348,E,0.072,,071217,,,A*7C
$GPRMC,010700.00,A,2237.70715,N,11400.38346,E,0.096,,071217,,,A*75
$GPRMC,010701.00,A,2237.70711,N,11400.38341,E,0.015,,071217,,,A*7C
$GPRMC,010702.00,A,2237.70708,N,11400.38339,E,0.096,,071217,,,A*73
$GPRMC,010703.00,A,2237.70704,N,11400.38338,E,0.139,,071217,,,A*7B
$GPRMC,010704.00,A,2237.70700,N,11400.38336,E,0.076,,071217,,,A*7C
$GPRMC,010705.00,A,2237.70697,N,11400.38337,E,0.078,,071217,,,A*7D
$GPRMC,010706.00,A,2237.70694,N,11400.38336,E,0.112,,071217,,,A*71
$GPRMC,010707.00,A,2237.70690,N,11400.38337,E,0.059,,071217,,,A*7B
$GPRMC,010708.00,A,2237.70687,N,11400.38335,E,0.074,,071217,,,A*7F
$GPRMC,010709.00,A,2237.70684,N,11400.38328,E,0.088,,071217,,,A*72
$GPRMC,010710.00,A,2237.70681,N,11400.38326,E,0.092,,071217,,,A*7A
$GPRMC,010711.00,A,2237.70679,N,11400.38323,E,0.090,,071217,,,A*7B
$GPRMC,010712.00,A,2237.70678,N,11400.38323,E,0.107,,071217,,,A*76
$GPRMC,010713.00,A,2237.70677,N,11400.38320,E,0.020,,071217,,,A*7F
$GPRMC,010714.00,A,2237.70676,N,11400.38315,E,0.037,,071217,,,A*79
$GPRMC,010715.00,A,2237.70674,N,11400.38309,E,0.146,,071217,,,A*70
$GPRMC,010716.00,A,2237.70674,N,11400.38306,E,0.084,,071217,,,A*73
$GPRMC,010717.00,A,2237.70674,N,11400.38303,E,0.041,,071217,,,A*7E
$GPRMC,010718.00,A,2237.70672,N,11400.38297,E,0.070,,071217,,,A*79
$GPRMC,010719.00,A,2237.70672,N,11400.38295,E,0.022,,071217,,,A*7D
$GPRMC,010720.00,A,2237.70672,N,11400.38289,E,0.118,,071217,,,A*72
$GPRMC,010721.00,A,2237.70672,N,11400.38287,E,0.052,,071217,,,A*72
$GPRMC,010722.00,A,2237.70671,N,11400.38289,E,0.136,,071217,,,A*7F
$GPRMC,010723.00,A,2237.70666,N,11400.38292,E,0.287,,071217,,,A*7B
$GPRMC,010724.00,A,2237.70598,N,11400.38333,E,3.679,150.80,071217,,,A*60
$GPRMC,010725.00,A,2237.70444,N,11400.38429,E,7.410,149.86,071217,,,A*6A
$GPRMC,010726.00,A,2237.70210,N,11400.38574,E,10.724,149.36,071217,,,A*5E
$GPRMC,010727.00,A,2237.69913,N,11400.38773,E,13.436,149.44,071217,,,A*5C
$GPRMC,010728.00,A,2237.69609,N,11400.38975,E,12.812,147.89,071217,,,A*5B
$GPRMC,010729.00,A,2237.69323,N,11400.39165,E,12.015,147.16,071217,,,A*56
$GPRMC,010730.00,A,2237.69041,N,11400.39362,E,11.737,146.69,071217,,,A*51
$GPRMC,010731.00,A,2237.68779,N,11400.39555,E,11.150,146.95,071217,,,A*5B
$GPRMC,010732.00,A,2237.68525,N,11400.39739,E,10.859,147.20,071217,,,A*55
$GPRMC,010733.00,A,2237.68277,N,11400.39915,E,10.755,147.37,071217,,,A*51
$GPRMC,010734.00,A,2237.68037,N,11400.40096,E,10.420,146.43,071217,,,A*5F
$GPRMC,010735.00,A,2237.67825,N,11400.40262,E,9.169,145.39,071217,,,A*6D
$GPRMC,010736.00,A,2237.67623,N,11400.40409,E,8.668,146.31,071217,,,A*61
$GPRMC,010737.00,A,2237.67418,N,11400.40557,E,8.879,146.38,071217,,,A*67
$GPRMC,010738.00,A,2237.67207,N,11400.40705,E,9.042,146.69,071217,,,A*60
$GPRMC,010739.00,A,2237.67002,N,11400.40845,E,8.546,147.46,071217,,,A*61
$GPRMC,010740.00,A,2237.66837,N,11400.40955,E,6.163,147.76,071217,,,A*6E
$GPRMC,010741.00,A,2237.66714,N,11400.41034,E,4.700,148.40,071217,,,A*65
$GPRMC,010742.00,A,2237.66619,N,11400.41109,E,4.102,146.00,071217,,,A*6B
$GPRMC,010743.00,A,2237.66540,N,11400.41165,E,3.090,146.58,071217,,,A*6F
$GPRMC,010744.00,A,2237.66482,N,11400.41212,E,2.374,145.67,071217,,,A*63
$GPRMC,010745.00,A,2237.66449,N,11400.41234,E,0.926,,071217,,,A*71
$GPRMC,010746.00,A,2237.66414,N,11400.41250,E,1.521,146.72,071217,,,A*6A
$GPRMC,010747.00,A,2237.66372,N,11400.41271,E,1.747,149.39,071217,,,A*6D
$GPRMC,010748.00,A,2237.66349,N,11400.41290,E,0.862,,071217,,,A*74
$GPRMC,010749.00,A,2237.66346,N,11400.41296,E,0.087,,071217,,,A*7F
$GPRMC,010750.00,A,2237.66345,N,11400.41299,E,0.043,,071217,,,A*73
$GPRMC,010751.00,A,2237.66343,N,11400.41302,E,0.034,,071217,,,A*77
$GPRMC,010752.00,A,2237.66344,N,11400.41302,E,0.059,,071217,,,A*78
$GPRMC,010753.00,A,2237.66343,N,11400.41302,E,0.013,,071217,,,A*70
$GPRMC,010754.00,A,2237.66345,N,11400.41307,E,0.096,,071217,,,A*79
$GPRMC,010755.00,A,2237.66346,N,11400.41309,E,0.034,,071217,,,A*7D
$GPRMC,010756.00,A,2237.66348,N,11400.41312,E,0.024,,071217,,,A*7B
$GPRMC,010757.00,A,2237.66350,N,11400.41313,E,0.021,,071217,,,A*77
$GPRMC,010758.00,A,2237.66351,N,11400.41314,E,0.044,,071217,,,A*7D
$GPRMC,010759.00,A,2237.66350,N,11400.41312,E,0.117,,071217,,,A*7C
$GPRMC,010800.00,A,2237.66350,N,11400.41312,E,0.017,,071217,,,A*7E
$GPRMC,010801.00,A,2237.66351,N,11400.41314,E,0.076,,071217,,,A*7F
$GPRMC,010802.00,A,2237.66351,N,11400.41314,E,0.073,,071217,,,A*79
$GPRMC,010803.00,A,2237.66348,N,11400.41310,E,0.108,,071217,,,A*79
$GPRMC,010804.00,A,2237.66348,N,11400.41312,E,0.038,,071217,,,A*7E
$GPRMC,010805.00,A,2237.66346,N,11400.41312,E,0.030,,071217,,,A*79
$GPRMC,010806.00,A,2237.66345,N,11400.41314,E,0.008,,071217,,,A*74
$GPRMC,010807.00,A,2237.66343,N,11400.41312,E,0.092,,071217,,,A*76
$GPRMC,010808.00,A,2237.66341,N,11400.41312,E,0.090,,071217,,,A*79
$GPRMC,010809.00,A,2237.66337,N,11400.41311,E,0.030,,071217,,,A*70
$GPRMC,010810.00,A,2237.66334,N,11400.41309,E,0.046,,071217,,,A*73
$GPRMC,010811.00,A,2237.66333,N,11400.41305,E,0.094,,071217,,,A*76
$GPRMC,010812.00,A,2237.66333,N,11400.41307,E,0.080,,071217,,,A*72
$GPRMC,010813.00,A,2237.66332,N,11400.41306,E,0.106,,071217,,,A*7C
$GPRMC,010814.00,A,2237.66331,N,11400.41308,E,0.075,,071217,,,A*73
$GPRMC,010815.00,A,2237.66331,N,11400.41310,E,0.059,,071217,,,A*75
$GPRMC,010816.00,A,2237.66332,N,11400.41314,E,0.075,,071217,,,A*7F
$GPRMC,010817.00,A,2237.66333,N,11400.41319,E,0.034,,071217,,,A*77
$GPRMC,010818.00,A,2237.66331,N,11400.41318,E,0.031,,071217,,,A*7E
$GPRMC,010819.00,A,2237.66328,N,11400.41318,E,0.017,,071217,,,A*73
$GPRMC,010820.00,A,2237.66327,N,11400.41317,E,0.020,,071217,,,A*7D
$GPRMC,010821.00,A,2237.66326,N,11400.41319,E,0.029,,071217,,,A*7A
$GPRMC,010822.00,A,2237.66325,N,11400.41322,E,0.079,,071217,,,A*77
$GPRMC,010823.00,A,2237.66322,N,11400.41322,E,0.085,,071217,,,A*72
$GPRMC,010824.00,A,2237.66321,N,11400.41324,E,0.054,,071217,,,A*7C
$GPRMC,010825.00,A,2237.66320,N,11400.41326,E,0.071,,071217,,,A*79
$GPRMC,010826.00,A,2237.66321,N,11400.41328,E,0.063,,071217,,,A*76
$GPRMC,010827.00,A,2237.66319,N,11400.41328,E,0.091,,071217,,,A*71
$GPRMC,010828.00,A,2237.66321,N,11400.41336,E,0.161,,071217,,,A*74
$GPRMC,010829.00,A,2237.66322,N,11400.41340,E,0.171,,071217,,,A*76
$GPRMC,010830.00,A,2237.66319,N,11400.41339,E,0.086,,071217,,,A*71
$GPRMC,010831.00,A,2237.66318,N,11400.41344,E,0.146,,071217,,,A*76
$GPRMC,010832.00,A,2237.66319,N,11400.41345,E,0.034,,071217,,,A*71
$GPRMC,010833.00,A,2237.66319,N,11400.41346,E,0.002,,071217,,,A*76
$GPRMC,010834.00,A,2237.66320,N,11400.41347,E,0.052,,071217,,,A*7F
$GPRMC,010835.00,A,2237.66322,N,11400.41347,E,0.069,,071217,,,A*74
$GPRMC,010836.00,A,2237.66322,N,11400.41347,E,0.085,,071217,,,A*75
$GPRMC,010837.00,A,2237.66323,N,11400.41347,E,0.044,,071217,,,A*78
$GPRMC,010838.00,A,2237.66322,N,11400.41345,E,0.065,,071217,,,A*77
$GPRMC,010839.00,A,2237.66321,N,11400.41344,E,0.055,,071217,,,A*77
$GPRMC,010840.00,A,2237.66319,N,11400.41344,E,0.055,,071217,,,A*72
$GPRMC,010841.00,A,2237.66320,N,11400.41345,E,0.016,,071217,,,A*7F
$GPRMC,010842.00,A,2237.66321,N,11400.41349,E,0.135,,071217,,,A*71
$GPRMC,010843.00,A,2237.66321,N,11400.41352,E,0.067,,071217,,,A*7C
$GPRMC,010844.00,A,2237.66320,N,11400.41350,E,0.090,,071217,,,A*70
$GPRMC,010845.00,A,2237.66321,N,11400.41351,E,0.149,,071217,,,A*74
$GPRMC,010846.00,A,2237.66321,N,11400.41350,E,0.049,,071217,,,A*77
$GPRMC,010847.00,A,2237.66321,N,11400.41345,E,0.200,,071217,,,A*7D
$GPRMC,010848.00,A,2237.66320,N,11400.41341,E,0.015,,071217,,,A*71
$GPRMC,010849.00,A,2237.66318,N,11400.41343,E,0.143,,071217,,,A*7B
$GPRMC,010850.00,A,2237.66319,N,11400.41344,E,0.079,,071217,,,A*7D
$GPRMC,010851.00,A,2237.66318,N,11400.41348,E,0.148,,071217,,,A*72
$GPRMC,010852.00,A,2237.66322,N,11400.41348,E,0.043,,071217,,,A*72
$GPRMC,010853.00,A,2237.66324,N,11400.41346,E,0.066,,071217,,,A*7C
$GPRMC,010854.00,A,2237.66326,N,11400.41346,E,0.084,,071217,,,A*75
$GPRMC,010855.00,A,2237.66332,N,11400.41351,E,0.132,,071217,,,A*7B
$GPRMC,010856.00,A,2237.66333,N,11400.41354,E,0.073,,071217,,,A*78
$GPRMC,010857.00,A,2237.66334,N,11400.41353,E,0.078,,071217,,,A*72
$GPRMC,010858.00,A,2237.66336,N,11400.41352,E,0.076,,071217,,,A*70
$GPRMC,010859.00,A,2237.66337,N,11400.41349,E,0.036,,071217,,,A*7E
$GPRMC,010900.00,A,2237.66338,N,11400.41349,E,0.039,,071217,,,A*73
$GPRMC,010901.00,A,2237.66340,N,11400.41346,E,0.127,,071217,,,A*7C
$GPRMC,010902.00,A,2237.66342,N,11400.41347,E,0.061,,071217,,,A*7F
$GPRMC,010903.00,A,2237.66342,N,11400.41350,E,0.063,,071217,,,A*7A
$GPRMC,010904.00,A,2237.66341,N,11400.41352,E,0.099,,071217,,,A*79
$GPRMC,010905.00,A,2237.66340,N,11400.41354,E,0.053,,071217,,,A*79
$GPRMC,010906.00,A,2237.66341,N,11400.41353,E,0.026,,071217,,,A*7E
$GPRMC,010907.00,A,2237.66331,N,11400.41360,E,0.767,,071217,,,A*7A
$GPRMC,010908.00,A,2237.66317,N,11400.41366,E,0.300,,071217,,,A*72
$GPRMC,010909.00,A,2237.66313,N,11400.41363,E,0.030,,071217,,,A*72
$GPRMC,010910.00,A,2237.66313,N,11400.41363,E,0.024,,071217,,,A*7F
$GPRMC,010911.00,A,2237.66311,N,11400.41364,E,0.039,,071217,,,A*77
$GPRMC,010912.00,A,2237.66305,N,11400.41370,E,0.020,,071217,,,A*7C
$GPRMC,010913.00,A,2237.66305,N,11400.41373,E,0.107,,071217,,,A*7A
$GPRMC,010914.00,A,2237.66301,N,11400.41374,E,0.134,,071217,,,A*7E
$GPRMC,010915.00,A,2237.66291,N,11400.41377,E,0.113,,071217,,,A*71
$GPRMC,010916.00,A,2237.66286,N,11400.41382,E,0.146,,071217,,,A*7E
$GPRMC,010917.00,A,2237.66282,N,11400.41384,E,0.083,,071217,,,A*75
$GPRMC,010918.00,A,2237.66280,N,11400.41384,E,0.051,,071217,,,A*77
$GPRMC,010919.00,A,2237.66279,N,11400.41384,E,0.017,,071217,,,A*72
$GPRMC,010920.00,A,2237.66277,N,11400.41386,E,0.038,,071217,,,A*79
$GPRMC,010921.00,A,2237.66274,N,11400.41385,E,0.064,,071217,,,A*71
$GPRMC,010922.00,A,2237.66278,N,11400.41386,E,0.073,,071217,,,A*7B
$GPRMC,010923.00,A,2237.66277,N,11400.41383,E,0.065,,071217,,,A*77
$GPRMC,010924.00,A,2237.66274,N,11400.41377,E,0.057,,071217,,,A*79
$GPRMC,010925.00,A,2237.66267,N,11400.41369,E,0.060,,071217,,,A*71
$GPRMC,010926.00,A,2237.66267,N,11400.41368,E,0.038,,071217,,,A*7E
$GPRMC,010927.00,A,2237.66264,N,11400.41366,E,0.042,,071217,,,A*7F
$GPRMC,010928.00,A,2237.66256,N,11400.41363,E,0.084,,071217,,,A*7E
$GPRMC,010929.00,A,2237.66247,N,11400.41359,E,0.030,,071217,,,A*79
$GPRMC,010930.00,A,2237.66237,N,11400.41353,E,0.005,,071217,,,A*7A
$GPRMC,010931.00,A,2237.66233,N,11400.41348,E,0.073,,071217,,,A*74
$GPRMC,010932.00,A,2237.66225,N,11400.41340,E,0.074,,071217,,,A*7F
$GPRMC,010933.00,A,2237.66221,N,11400.41334,E,0.080,,071217,,,A*72
$GPRMC,010934.00,A,2237.66213,N,11400.41327,E,0.071,,071217,,,A*78
$GPRMC,010935.00,A,2237.66206,N,11400.41323,E,0.052,,071217,,,A*78
$GPRMC,010936.00,A,2237.66203,N,11400.41321,E,0.086,,071217,,,A*75
$GPRMC,010937.00,A,2237.66163,N,11400.41340,E,2.151,152.69,071217,,,A*68
$GPRMC,010938.00,A,2237.66037,N,11400.41416,E,6.216,150.55,071217,,,A*6A
$GPRMC,010939.00,A,2237.65819,N,11400.41543,E,10.193,151.93,071217,,,A*5F
$GPRMC,010940.00,A,2237.65528,N,11400.41712,E,12.490,151.82,071217,,,A*5C
$GPRMC,010941.00,A,2237.65228,N,11400.41893,E,12.715,151.12,071217,,,A*5B
$GPRMC,010942.00,A,2237.64936,N,11400.42076,E,12.249,151.18,071217,,,A*5B
$GPRMC,010943.00,A,2237.64643,N,11400.42256,E,12.156,150.28,071217,,,A*58
$GPRMC,010944.00,A,2237.64353,N,11400.42428,E,12.115,151.43,071217,,,A*5F
$GPRMC,010945.00,A,2237.64080,N,11400.42600,E,11.530,151.03,071217,,,A*5F
$GPRMC,010946.00,A,2237.63806,N,11400.42766,E,11.333,151.71,071217,,,A*5C
$GPRMC,010947.00,A,2237.63537,N,11400.42932,E,11.326,151.72,071217,,,A*5A
$GPRMC,010948.00,A,2237.63268,N,11400.43093,E,11.266,152.43,071217,,,A*5F
$GPRMC,010949.00,A,2237.62992,N,11400.43240,E,11.260,153.57,071217,,,A*5F
$GPRMC,010950.00,A,2237.62743,N,11400.43389,E,9.868,153.01,071217,,,A*69
$GPRMC,010951.00,A,2237.62546,N,11400.43509,E,7.851,152.30,071217,,,A*66
$GPRMC,010952.00,A,2237.62390,N,11400.43599,E,5.946,152.02,071217,,,A*65
$GPRMC,010953.00,A,2237.62299,N,11400.43647,E,2.804,151.63,071217,,,A*68
$GPRMC,010954.00,A,2237.62259,N,11400.43667,E,1.050,151.84,071217,,,A*62
$GPRMC,010955.00,A,2237.62237,N,11400.43679,E,0.863,,071217,,,A*7A
$GPRMC,010956.00,A,2237.62227,N,11400.43696,E,0.458,,071217,,,A*7D
$GPRMC,010957.00,A,2237.62225,N,11400.43703,E,0.148,,071217,,,A*77
$GPRMC,010958.00,A,2237.62224,N,11400.43703,E,0.066,,071217,,,A*74
$GPRMC,010959.00,A,2237.62213,N,11400.43709,E,0.475,,071217,,,A*7D
$GPRMC,011000.00,A,2237.62209,N,11400.43718,E,0.223,,071217,,,A*77
$GPRMC,011001.00,A,2237.62207,N,11400.43718,E,0.073,,071217,,,A*7F
$GPRMC,011002.00,A,2237.62209,N,11400.43720,E,0.029,,071217,,,A*76
$GPRMC,011003.00,A,2237.62208,N,11400.43719,E,0.045,,071217,,,A*76
$GPRMC,011004.00,A,2237.62211,N,11400.43722,E,0.079,,071217,,,A*7E
$GPRMC,011005.00,A,2237.62216,N,11400.43725,E,0.051,,071217,,,A*75
$GPRMC,011006.00,A,2237.62218,N,11400.43725,E,0.094,,071217,,,A*71
$GPRMC,011007.00,A,2237.62219,N,11400.43722,E,0.092,,071217,,,A*70
$GPRMC,011008.00,A,2237.62220,N,11400.43720,E,0.014,,071217,,,A*79
$GPRMC,011009.00,A,2237.62222,N,11400.43719,E,0.038,,071217,,,A*7E
$GPRMC,011010.00,A,2237.62221,N,11400.43719,E,0.022,,071217,,,A*7E
$GPRMC,011011.00,A,2237.62219,N,11400.43715,E,0.076,,071217,,,A*79
$GPRMC,011012.00,A,2237.62217,N,11400.43712,E,0.023,,071217,,,A*73
$GPRMC,011013.00,A,2237.62215,N,11400.43709,E,0.045,,071217,,,A*7A
$GPRMC,011014.00,A,2237.62213,N,11400.43708,E,0.046,,071217,,,A*79
$GPRMC,011015.00,A,2237.62209,N,11400.43706,E,0.029,,071217,,,A*74
$GPRMC,011016.00,A,2237.62209,N,11400.43706,E,0.031,,071217,,,A*7E
$GPRMC,011017.00,A,2237.62207,N,11400.43706,E,0.044,,071217,,,A*73
$GPRMC,011018.00,A,2237.62204,N,11400.43703,E,0.042,,071217,,,A*7C
$GPRMC,011019.00,A,2237.62203,N,11400.43702,E,0.063,,071217,,,A*78
$GPRMC,011020.00,A,2237.62202,N,11400.43698,E,0.044,,071217,,,A*74
$GPRMC,011021.00,A,2237.62202,N,11400.43695,E,0.037,,071217,,,A*7C
$GPRMC,011022.00,A,2237.62204,N,11400.43695,E,0.043,,071217,,,A*7A
$GPRMC,011023.00,A,2237.62205,N,11400.43694,E,0.029,,071217,,,A*77
$GPRMC,011024.00,A,2237.62203,N,11400.43692,E,0.077,,071217,,,A*7B
$GPRMC,011025.00,A,2237.62203,N,11400.43690,E,0.040,,071217,,,A*7C
$GPRMC,011026.00,A,2237.62203,N,11400.43690,E,0.040,,071217,,,A*7F
$GPRMC,011027.00,A,2237.62204,N,11400.43688,E,0.053,,071217,,,A*72
$GPRMC,011028.00,A,2237.62206,N,11400.43688,E,0.051,,071217,,,A*7D
$GPRMC,011029.00,A,2237.62207,N,11400.43688,E,0.063,,071217,,,A*7C
$GPRMC,011030.00,A,2237.62208,N,11400.43686,E,0.028,,071217,,,A*7A
$GPRMC,011031.00,A,2237.62211,N,11400.43686,E,0.121,,071217,,,A*7B
$GPRMC,011032.00,A,2237.62212,N,11400.43686,E,0.030,,071217,,,A*7A
$GPRMC,011033.00,A,2237.62212,N,11400.43686,E,0.101,,071217,,,A*78
$GPRMC,011034.00,A,2237.62209,N,11400.43687,E,0.064,,071217,,,A*76
$GPRMC,011035.00,A,2237.62208,N,11400.43690,E,0.066,,071217,,,A*72
$GPRMC,011036.00,A,2237.62212,N,11400.43693,E,0.099,,071217,,,A*79
$GPRMC,011037.00,A,2237.62214,N,11400.43692,E,0.081,,071217,,,A*76
$GPRMC,011038.00,A,2237.62214,N,11400.43692,E,0.066,,071217,,,A*70
$GPRMC,011039.00,A,2237.62213,N,11400.43691,E,0.105,,071217,,,A*71
$GPRMC,011040.00,A,2237.62210,N,11400.43689,E,0.119,,071217,,,A*78
$GPRMC,011041.00,A,2237.62208,N,11400.43692,E,0.094,,071217,,,A*7E
$GPRMC,011042.00,A,2237.62204,N,11400.43693,E,0.064,,071217,,,A*7F
$GPRMC,011043.00,A,2237.62198,N,11400.43692,E,0.118,,071217,,,A*73
$GPRMC,011044.00,A,2237.62195,N,11400.43694,E,0.066,,071217,,,A*77
$GPRMC,011045.00,A,2237.62190,N,11400.43695,E,0.087,,071217,,,A*7D
$GPRMC,011046.00,A,2237.62184,N,11400.43691,E,0.100,,071217,,,A*71
$GPRMC,011047.00,A,2237.62180,N,11400.43692,E,0.103,,071217,,,A*74
$GPRMC,011048.00,A,2237.62180,N,11400.43694,E,0.039,,071217,,,A*75
$GPRMC,011049.00,A,2237.62178,N,11400.43692,E,0.075,,071217,,,A*7D
$GPRMC,011050.00,A,2237.62176,N,11400.43692,E,0.093,,071217,,,A*73
$GPRMC,011051.00,A,2237.62176,N,11400.43692,E,0.034,,071217,,,A*7F
$GPRMC,011052.00,A,2237.62179,N,11400.43690,E,0.114,,071217,,,A*72
$GPRMC,011053.00,A,2237.62181,N,11400.43689,E,0.057,,071217,,,A*7A
$GPRMC,011054.00,A,2237.62183,N,11400.43689,E,0.049,,071217,,,A*70
$GPRMC,011055.00,A,2237.62181,N,11400.43688,E,0.046,,071217,,,A*7D
$GPRMC,011056.00,A,2237.62183,N,11400.43689,E,0.013,,071217,,,A*7D
$GPRMC,011057.00,A,2237.62185,N,11400.43689,E,0.032,,071217,,,A*79
$GPRMC,011058.00,A,2237.62189,N,11400.43690,E,0.009,,071217,,,A*7A
$GPRMC,011059.00,A,2237.62193,N,11400.43692,E,0.018,,071217,,,A*72
$GPRMC,011100.00,A,2237.62193,N,11400.43695,E,0.035,,071217,,,A*77
$GPRMC,011101.00,A,2237.62191,N,11400.43697,E,0.033,,071217,,,A*70
$GPRMC,011102.00,A,2237.62189,N,11400.43701,E,0.059,,071217,,,A*78
$GPRMC,011103.00,A,2237.62190,N,11400.43704,E,0.023,,071217,,,A*79
$GPRMC,011104.00,A,2237.62189,N,11400.43708,E,0.056,,071217,,,A*78
$GPRMC,011105.00,A,2237.62190,N,11400.43712,E,0.080,,071217,,,A*71
$GPRMC,011106.00,A,2237.62193,N,11400.43721,E,0.143,,071217,,,A*7F
$GPRMC,011107.00,A,2237.62194,N,11400.43729,E,0.120,,071217,,,A*74
$GPRMC,011108.00,A,2237.62193,N,11400.43732,E,0.066,,071217,,,A*75
$GPRMC,011109.00,A,2237.62194,N,11400.43735,E,0.031,,071217,,,A*76
$GPRMC,011110.00,A,2237.62195,N,11400.43740,E,0.049,,071217,,,A*72
$GPRMC,011111.00,A,2237.62195,N,11400.43742,E,0.074,,071217,,,A*7F
$GPRMC,011112.00,A,2237.62197,N,11400.43747,E,0.041,,071217,,,A*7D
$GPRMC,011113.00,A,2237.62197,N,11400.43751,E,0.089,,071217,,,A*7F
$GPRMC,011114.00,A,2237.62196,N,11400.43758,E,0.119,,071217,,,A*78
$GPRMC,011115.00,A,2237.62195,N,11400.43759,E,0.016,,071217,,,A*75
$GPRMC,011116.00,A,2237.62194,N,11400.43760,E,0.033,,071217,,,A*7A
$GPRMC,011117.00,A,2237.62193,N,11400.43760,E,0.044,,071217,,,A*7C
$GPRMC,011118.00,A,2237.62193,N,11400.43759,E,0.048,,071217,,,A*75
$GPRMC,011119.00,A,2237.62193,N,11400.43760,E,0.109,,071217,,,A*7A
$GPRMC,011120.00,A,2237.62193,N,11400.43763,E,0.078,,071217,,,A*74
$GPRMC,011121.00,A,2237.62192,N,11400.43766,E,0.021,,071217,,,A*7D
$GPRMC,011122.00,A,2237.62194,N,11400.43766,E,0.088,,071217,,,A*7B
$GPRMC,011123.00,A,2237.62198,N,11400.43764,E,0.103,,071217,,,A*76
$GPRMC,011124.00,A,2237.62203,N,11400.43760,E,0.130,,071217,,,A*74
$GPRMC,011125.00,A,2237.62206,N,11400.43756,E,0.093,,071217,,,A*7D
$GPRMC,011126.00,A,2237.62209,N,11400.43754,E,0.030,,071217,,,A*7A
$GPRMC,011127.00,A,2237.62213,N,11400.43753,E,0.117,,071217,,,A*73
$GPRMC,011128.00,A,2237.62217,N,11400.43751,E,0.027,,071217,,,A*78
$GPRMC,011129.00,A,2237.62221,N,11400.43750,E,0.039,,071217,,,A*72
$GPRMC,011130.00,A,2237.62223,N,11400.43749,E,0.022,,071217,,,A*7A
$GPRMC,011131.00,A,2237.62227,N,11400.43747,E,0.020,,071217,,,A*73
$GPRMC,011132.00,A,2237.62230,N,11400.43745,E,0.015,,071217,,,A*72
$GPRMC,011133.00,A,2237.62234,N,11400.43744,E,0.016,,071217,,,A*75
$GPRMC,011134.00,A,2237.62238,N,11400.43743,E,0.066,,071217,,,A*7E
$GPRMC,011135.00,A,2237.62239,N,11400.43740,E,0.115,,071217,,,A*78
$GPRMC,011136.00,A,2237.62242,N,11400.43736,E,0.029,,071217,,,A*78
$GPRMC,011137.00,A,2237.62245,N,11400.43731,E,0.031,,071217,,,A*70
$GPRMC,011138.00,A,2237.62244,N,11400.43726,E,0.085,,071217,,,A*77
$GPRMC,011139.00,A,2237.62224,N,11400.43741,E,1.284,148.55,071217,,,A*60
$GPRMC,011140.00,A,2237.62160,N,11400.43782,E,3.338,150.92,071217,,,A*64
$GPRMC,011141.00,A,2237.62011,N,11400.43858,E,6.890,151.98,071217,,,A*6D
$GPRMC,011142.00,A,2237.61787,N,11400.43957,E,9.376,156.42,071217,,,A*67
$GPRMC,011143.00,A,2237.61525,N,11400.44077,E,10.652,155.78,071217,,,A*51
$GPRMC,011144.00,A,2237.61254,N,11400.44194,E,10.543,158.14,071217,,,A*5F
$GPRMC,011145.00,A,2237.60995,N,11400.44315,E,10.019,156.70,071217,,,A*54
$GPRMC,011146.00,A,2237.60731,N,11400.44417,E,9.883,158.77,071217,,,A*68
